intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""1.76e+04""",B,"=""0.53410086""","=""0.54129958""","=""3s.6g""","=""1G""","=""4""","=""3s.7f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""8.57e+02""",C,"=""0.53410086""","=""0.54129958""","=""3s.6g""","=""3G""","=""4""","=""3s.7f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.30e+01""",E,"=""0.53410086""","=""0.54129958""","=""3s.6g""","=""3G""","=""3""","=""3s.7f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.76e+04""",B,"=""0.53410086""","=""0.54129958""","=""3s.6g""","=""3G""","=""3""","=""3s.7f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.65e+04""",B,"=""0.53410086""","=""0.54129958""","=""3s.6g""","=""3G""","=""4""","=""3s.7f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.10e+03""",C,"=""0.53410086""","=""0.54129958""","=""3s.6g""","=""3G""","=""3""","=""3s.7f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.67e+04""",B,"=""0.53410086""","=""0.54129958""","=""3s.6g""","=""3G""","=""5""","=""3s.7f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.50e+04""",B,"=""0.5407687""","=""0.5477079""","=""3s.8p""","=""3P*""","=""2""","=""3s.10s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.10e+04""",C+,"=""0.5407687""","=""0.5477079""","=""3s.8p""","=""3P*""","=""1""","=""3s.10s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.00e+03""",C+,"=""0.5407687""","=""0.5477079""","=""3s.8p""","=""3P*""","=""0""","=""3s.10s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""20""","=""6.07e+04""",B,"=""0.53377948""","=""0.54055262""","=""3s.6f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""L10570""",
"=""15""","=""5.42e+04""",B,"=""0.53377948""","=""0.54055245""","=""3s.6f""","=""3F*""","=""3""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L10570""",
"=""""","=""6.78e+03""",C+,"=""0.53377948""","=""0.54055245""","=""3s.6f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""40""","=""5.59e+04""",B,"=""0.53377948""","=""0.54055235""","=""3s.6f""","=""3F*""","=""4""","=""3s.7d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L10570""",
"=""""","=""1.36e+02""",D,"=""0.53377948""","=""0.54055235""","=""3s.6f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.83e+03""",C+,"=""0.53377948""","=""0.54055235""","=""3s.6f""","=""3F*""","=""3""","=""3s.7d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.26e+04""",C+,"=""0.5413216""","=""0.5480654""","=""3s.8p""","=""1P*""","=""1""","=""3s.10s""","=""1S""","=""0""",,"=""T6298c72""","=""""",
"=""""","=""2.18e+04""",B,"=""0.54129958""","=""0.54791972""","=""3s.7f""","=""1F*""","=""3""","=""3s.9d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""9.92e+03""",C+,"=""0.5413216""","=""0.54791972""","=""3s.8p""","=""1P*""","=""1""","=""3s.9d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""1.34e+02""",D,"=""0.54567735""","=""0.55188736""","=""3s.8d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.04e+04""",B,"=""0.54567735""","=""0.55188736""","=""3s.8d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.38e+03""",C+,"=""0.54567735""","=""0.55188736""","=""3s.8d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.70e+04""",B,"=""0.54567747""","=""0.55188736""","=""3s.8d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.74e+03""",C+,"=""0.54567747""","=""0.55188736""","=""3s.8d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.55e+04""",B,"=""0.54567761""","=""0.55188736""","=""3s.8d""","=""3D""","=""1""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.46e+04""",B,"=""0.5458295""","=""0.5516386""","=""3s.9p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.36e+04""",C+,"=""0.5458295""","=""0.5516386""","=""3s.9p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.82e+04""",B,"=""0.5458295""","=""0.5516386""","=""3s.9p""","=""3P*""","=""0""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.08e+02""",C,"=""0.5458295""","=""0.5516386""","=""3s.9p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.27e+04""",B,"=""0.5458295""","=""0.5516386""","=""3s.9p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.19e+03""",C+,"=""0.5458295""","=""0.5516386""","=""3s.9p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.28e+05""",B,"=""0.52721550""","=""0.53288856""","=""3s.7s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.28e+05""",B,"=""0.52721550""","=""0.53288182""","=""3s.7s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.27e+05""",B,"=""0.52721550""","=""0.53287880""","=""3s.7s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.57e+04""",B,"=""0.54055235""","=""0.54617128""","=""3s.7d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.45e+03""",B,"=""0.54055235""","=""0.54617128""","=""3s.7d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.33e+02""",D+,"=""0.54055235""","=""0.54617128""","=""3s.7d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.74e+04""",B,"=""0.54055245""","=""0.54617128""","=""3s.7d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.18e+04""",B,"=""0.54055245""","=""0.54617128""","=""3s.7d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.36e+04""",B,"=""0.54055262""","=""0.54617128""","=""3s.7d""","=""3D""","=""1""","=""3s.8f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.66e+04""",B,"=""0.54393522""","=""0.5495150""","=""3s.8d""","=""1D""","=""2""","=""3s.10p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""2.43e+02""",C,"=""0.5463125""","=""0.55188736""","=""3s.8g""","=""3G""","=""4""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.76e+03""",B,"=""0.5463125""","=""0.55188736""","=""3s.8g""","=""3G""","=""5""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.97e+03""",C+,"=""0.5463125""","=""0.55188736""","=""3s.8g""","=""1G""","=""4""","=""3s.10f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""4.69e+03""",C+,"=""0.5463125""","=""0.55188736""","=""3s.8g""","=""3G""","=""4""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.03e+03""",B,"=""0.54393522""","=""0.54950572""","=""3s.8d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""1.22e+04""",B,"=""0.54617128""","=""0.5516386""","=""3s.8f""","=""3F*""","=""4""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.05e+03""",C,"=""0.54617128""","=""0.5516386""","=""3s.8f""","=""3F*""","=""3""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.18e+04""",B,"=""0.54617128""","=""0.5516386""","=""3s.8f""","=""3F*""","=""3""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.47e+03""",C,"=""0.54617128""","=""0.5516386""","=""3s.8f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.32e+04""",B,"=""0.54617128""","=""0.5516386""","=""3s.8f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.97e+01""",E,"=""0.54617128""","=""0.5516386""","=""3s.8f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.00e+04""",C+,"=""0.5440912""","=""0.5495150""","=""3s.9s""","=""1S""","=""0""","=""3s.10p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""2.09e+04""",B,"=""0.54055235""","=""0.5458295""","=""3s.7d""","=""3D""","=""3""","=""3s.9p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.86e+04""",B,"=""0.54055245""","=""0.5458295""","=""3s.7d""","=""3D""","=""2""","=""3s.9p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.74e+03""",C+,"=""0.54055245""","=""0.5458295""","=""3s.7d""","=""3D""","=""2""","=""3s.9p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.22e+03""",C+,"=""0.54055262""","=""0.5458295""","=""3s.7d""","=""3D""","=""1""","=""3s.9p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.48e+04""",C+,"=""0.54055262""","=""0.5458295""","=""3s.7d""","=""3D""","=""1""","=""3s.9p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.48e+02""",D+,"=""0.54055262""","=""0.5458295""","=""3s.7d""","=""3D""","=""1""","=""3s.9p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.91e+05""",B,"=""0.5286206""","=""0.5338223""","=""3s.7s""","=""1S""","=""0""","=""3s.7p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""1.94e+05""",B,"=""0.52874672""","=""0.5338223""","=""3s.6d""","=""1D""","=""2""","=""3s.7p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""2.38e+05""",B+,"=""0.52874672""","=""0.53377902""","=""3s.6d""","=""1D""","=""2""","=""3s.6f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""1.32e+05""",B,"=""0.54129958""","=""0.5463125""","=""3s.7f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.82e+03""",B,"=""0.54129958""","=""0.5463125""","=""3s.7f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.41e+05""",B,"=""0.54129958""","=""0.5463125""","=""3s.7f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""5""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.41e+05""",B,"=""0.54129958""","=""0.5463125""","=""3s.7f""","=""1F*""","=""3""","=""3s.8g""","=""1G""","=""4""",,"=""T6298c72""","=""""",
"=""""","=""3.77e+04""",B,"=""0.5407687""","=""0.54567761""","=""3s.8p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.05e+04""",B,"=""0.5407687""","=""0.54567761""","=""3s.8p""","=""3P*""","=""0""","=""3s.8d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.52e+03""",C+,"=""0.5407687""","=""0.54567761""","=""3s.8p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.81e+04""",B,"=""0.5407687""","=""0.54567747""","=""3s.8p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.26e+04""",B,"=""0.5407687""","=""0.54567747""","=""3s.8p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.08e+04""",B,"=""0.5407687""","=""0.54567735""","=""3s.8p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.13e+04""",B,"=""0.5458295""","=""0.5505955""","=""3s.9p""","=""3P*""","=""1""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.76e+03""",C+,"=""0.5458295""","=""0.5505955""","=""3s.9p""","=""3P*""","=""0""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.88e+04""",B,"=""0.5458295""","=""0.5505955""","=""3s.9p""","=""3P*""","=""2""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.22e+04""",B,"=""0.54150711""","=""0.54617128""","=""3s.7g""","=""3G""","=""4""","=""3s.8f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.13e+02""",C,"=""0.54150711""","=""0.54617128""","=""3s.7g""","=""3G""","=""3""","=""3s.8f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.30e+04""",B,"=""0.54150711""","=""0.54617128""","=""3s.7g""","=""3G""","=""3""","=""3s.8f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.62e+00""",E,"=""0.54150711""","=""0.54617128""","=""3s.7g""","=""3G""","=""3""","=""3s.8f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.23e+04""",B,"=""0.54150711""","=""0.54617128""","=""3s.7g""","=""3G""","=""5""","=""3s.8f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.33e+02""",C,"=""0.54150711""","=""0.54617128""","=""3s.7g""","=""3G""","=""4""","=""3s.8f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.29e+04""",B,"=""0.54150711""","=""0.54617128""","=""3s.7g""","=""1G""","=""4""","=""3s.8f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""1.24e+04""",B,"=""0.54617128""","=""0.55072514""","=""3s.8f""","=""1F*""","=""3""","=""3s.10d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""5.66e+03""",B,"=""0.5461828""","=""0.55072514""","=""3s.9p""","=""1P*""","=""1""","=""3s.10d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""3.60e+04""",B,"=""0.53287880""","=""0.53730801""","=""3s.7p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.08e+05""",B,"=""0.53288182""","=""0.53730801""","=""3s.7p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.79e+05""",B,"=""0.53288856""","=""0.53730801""","=""3s.7p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.55e+04""",B+,"=""0.49383617""","=""0.49825125""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.83e+03""",B+,"=""0.49383617""","=""0.49825076""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.26e+04""",B+,"=""0.49383652""","=""0.49825076""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.12e+02""",C,"=""0.49383617""","=""0.49825033""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.97e+03""",B+,"=""0.49383652""","=""0.49825033""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.14e+04""",B+,"=""0.49383689""","=""0.49825033""","=""3s.4d""","=""3D""","=""1""","=""3s.4f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.64e+04""",B,"=""0.54129958""","=""0.54567761""","=""3s.7f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.23e+04""",B,"=""0.54129958""","=""0.54567747""","=""3s.7f""","=""3F*""","=""3""","=""3s.8d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.06e+03""",B,"=""0.54129958""","=""0.54567747""","=""3s.7f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.18e+01""",D+,"=""0.54129958""","=""0.54567735""","=""3s.7f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.34e+04""",B,"=""0.54129958""","=""0.54567735""","=""3s.7f""","=""3F*""","=""4""","=""3s.8d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.89e+03""",B,"=""0.54129958""","=""0.54567735""","=""3s.7f""","=""3F*""","=""3""","=""3s.8d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.16e+05""",B,"=""0.5338223""","=""0.5381353""","=""3s.7p""","=""1P*""","=""1""","=""3s.8s""","=""1S""","=""0""",,"=""T6298c72""","=""""",
"=""""","=""1.04e+05""",B,"=""0.53377902""","=""0.53802135""","=""3s.6f""","=""1F*""","=""3""","=""3s.7d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""1.74e+05""",B,"=""0.5338223""","=""0.53802135""","=""3s.7p""","=""1P*""","=""1""","=""3s.7d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""1.62e+04""",B,"=""0.54791972""","=""0.5518939""","=""3s.9d""","=""1D""","=""2""","=""3s.11p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""6.96e+03""",B,"=""0.54791972""","=""0.55188736""","=""3s.9d""","=""1D""","=""2""","=""3s.10f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""5.61e+03""",B,"=""0.5480654""","=""0.5518939""","=""3s.10s""","=""1S""","=""0""","=""3s.11p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""1.50e+02""",C,"=""0.54567735""","=""0.54950572""","=""3s.8d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.42e+04""",B,"=""0.54567735""","=""0.54950572""","=""3s.8d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.80e+03""",B,"=""0.54567735""","=""0.54950572""","=""3s.8d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.04e+04""",B,"=""0.54567747""","=""0.54950572""","=""3s.8d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.32e+03""",B,"=""0.54567747""","=""0.54950572""","=""3s.8d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.87e+04""",B,"=""0.54567761""","=""0.54950572""","=""3s.8d""","=""3D""","=""1""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.91e+04""",B,"=""0.53730801""","=""0.5407687""","=""3s.8s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.87e+04""",B,"=""0.53730801""","=""0.5407687""","=""3s.8s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.90e+04""",B,"=""0.53730801""","=""0.5407687""","=""3s.8s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.48e+04""",B,"=""0.5458295""","=""0.54916218""","=""3s.9p""","=""3P*""","=""0""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.24e+03""",C+,"=""0.5458295""","=""0.54916218""","=""3s.9p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.47e+04""",B,"=""0.5458295""","=""0.54916218""","=""3s.9p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.12e+04""",B,"=""0.5458295""","=""0.54916218""","=""3s.9p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.35e+04""",B,"=""0.5458295""","=""0.54916218""","=""3s.9p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.86e+04""",B,"=""0.5458295""","=""0.54916218""","=""3s.9p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.05e+05""",B,"=""0.53802135""","=""0.5413216""","=""3s.7d""","=""1D""","=""2""","=""3s.8p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""1.23e+05""",B,"=""0.53802135""","=""0.54129958""","=""3s.7d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""8.59e+03""",B,"=""0.5463125""","=""0.54950572""","=""3s.8g""","=""3G""","=""5""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.01e+03""",B,"=""0.5463125""","=""0.54950572""","=""3s.8g""","=""1G""","=""4""","=""3s.9f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""8.46e+03""",B,"=""0.5463125""","=""0.54950572""","=""3s.8g""","=""3G""","=""4""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.40e+02""",C+,"=""0.5463125""","=""0.54950572""","=""3s.8g""","=""3G""","=""4""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.37e+04""",B,"=""0.5381353""","=""0.5413216""","=""3s.8s""","=""1S""","=""0""","=""3s.8p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""1.99e+04""",B,"=""0.54617128""","=""0.54916218""","=""3s.8f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.49e+03""",B,"=""0.54617128""","=""0.54916218""","=""3s.8f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.24e+04""",B,"=""0.54617128""","=""0.54916218""","=""3s.8f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.02e+01""",C,"=""0.54617128""","=""0.54916218""","=""3s.8f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.05e+04""",B,"=""0.54617128""","=""0.54916218""","=""3s.8f""","=""3F*""","=""4""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.78e+03""",B,"=""0.54617128""","=""0.54916218""","=""3s.8f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.71e+04""",B,"=""0.5407687""","=""0.5435630""","=""3s.8p""","=""3P*""","=""0""","=""3s.9s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.53e+04""",B,"=""0.5407687""","=""0.5435630""","=""3s.8p""","=""3P*""","=""2""","=""3s.9s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.12e+04""",B,"=""0.5407687""","=""0.5435630""","=""3s.8p""","=""3P*""","=""1""","=""3s.9s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.53e+05""",B,"=""0.5413216""","=""0.5440912""","=""3s.8p""","=""1P*""","=""1""","=""3s.9s""","=""1S""","=""0""",,"=""T6298c72""","=""""",
"=""""","=""1.44e+04""",B,"=""0.54916218""","=""0.55188736""","=""3s.9d""","=""3D""","=""1""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.52e+01""",C,"=""0.54916218""","=""0.55188736""","=""3s.9d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.71e+04""",B,"=""0.54916218""","=""0.55188736""","=""3s.9d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.90e+03""",B,"=""0.54916218""","=""0.55188736""","=""3s.9d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.52e+04""",B,"=""0.54916218""","=""0.55188736""","=""3s.9d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.67e+03""",B,"=""0.54916218""","=""0.55188736""","=""3s.9d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.53e+04""",B,"=""0.54129958""","=""0.54393522""","=""3s.7f""","=""1F*""","=""3""","=""3s.8d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
